timestamp,Heater Power,temperature
2023-07-26 22:39:39,N/A,296.58
2023-07-26 22:39:44,N/A,296.6267
2023-07-26 22:39:46,N/A,296.5942
2023-07-26 22:39:51,N/A,296.6118
2023-07-26 22:39:53,N/A,296.6209
2023-07-26 22:39:58,N/A,296.5823
2023-07-26 22:40:00,N/A,296.5829
2023-07-26 22:40:05,N/A,296.5939
2023-07-26 22:40:07,N/A,296.6004
2023-07-26 22:40:12,N/A,296.6021
2023-07-26 22:40:14,N/A,296.578
2023-07-26 22:40:19,N/A,296.5758
2023-07-26 22:40:21,N/A,296.6038
2023-07-26 22:40:26,N/A,296.5917
2023-07-26 22:40:28,N/A,296.5906
2023-07-26 22:40:33,N/A,296.5905
2023-07-26 22:40:35,N/A,296.585
2023-07-26 22:40:40,N/A,296.5933
2023-07-26 22:40:42,N/A,296.5928
2023-07-26 22:40:47,N/A,296.5848
2023-07-26 22:40:49,N/A,296.5912
2023-07-26 22:40:54,N/A,296.5749
2023-07-26 22:40:56,N/A,296.5712
2023-07-26 22:41:01,N/A,296.612
2023-07-26 22:41:03,N/A,296.5903
2023-07-26 22:41:08,N/A,296.6132
2023-07-26 22:41:10,N/A,296.5853
2023-07-26 22:41:15,N/A,296.5838
2023-07-26 22:41:17,N/A,296.61
2023-07-26 22:41:22,N/A,296.594
2023-07-26 22:41:24,N/A,296.5948
2023-07-26 22:41:29,N/A,296.5925
2023-07-26 22:41:31,N/A,296.5915
2023-07-26 22:41:36,N/A,296.5736
2023-07-26 22:41:38,N/A,296.5896
2023-07-26 22:41:43,N/A,296.5864
2023-07-26 22:41:45,N/A,296.5929
2023-07-26 22:41:50,N/A,296.5876
2023-07-26 22:41:52,N/A,296.6105
2023-07-26 22:41:57,N/A,296.5728
2023-07-26 22:41:59,N/A,296.5933
2023-07-26 22:42:04,N/A,296.5714
2023-07-26 22:42:06,N/A,296.593
2023-07-26 22:42:11,N/A,296.5797
2023-07-26 22:42:13,N/A,296.5924
2023-07-26 22:42:18,N/A,296.5819
2023-07-26 22:42:20,N/A,296.5803
2023-07-26 22:42:25,N/A,296.5895
2023-07-26 22:42:27,N/A,296.588
2023-07-26 22:42:32,N/A,296.5593
2023-07-26 22:42:34,N/A,296.5718
2023-07-26 22:42:39,N/A,296.5794
2023-07-26 22:42:41,N/A,296.5869
2023-07-26 22:42:46,N/A,296.5814
2023-07-26 22:42:48,N/A,296.57
2023-07-26 22:42:53,N/A,296.5932
2023-07-26 22:42:55,N/A,296.6001
2023-07-26 22:43:00,N/A,296.5748
2023-07-26 22:43:02,N/A,296.5917
2023-07-26 22:43:07,N/A,296.5913
2023-07-26 22:43:09,N/A,296.5916
2023-07-26 22:43:14,N/A,296.5817
2023-07-26 22:43:16,N/A,296.5739
2023-07-26 22:43:21,N/A,296.5767
2023-07-26 22:43:23,N/A,296.5779
2023-07-26 22:43:28,N/A,296.5635
2023-07-26 22:43:30,N/A,296.5603
2023-07-26 22:43:35,N/A,296.5755
2023-07-26 22:43:37,N/A,296.5804
2023-07-26 22:43:42,N/A,296.5982
2023-07-26 22:43:44,N/A,296.5742
2023-07-26 22:43:49,N/A,296.6086
2023-07-26 22:43:51,N/A,296.5736
2023-07-26 22:43:56,N/A,296.5903
2023-07-26 22:43:58,N/A,296.5928
2023-07-26 22:44:03,N/A,296.6036
2023-07-26 22:44:05,N/A,296.5863
2023-07-26 22:44:10,N/A,296.588
2023-07-26 22:44:12,N/A,296.5771
2023-07-26 22:44:17,N/A,296.5565
2023-07-26 22:44:19,N/A,296.5744
2023-07-26 22:44:24,N/A,296.578
2023-07-26 22:44:26,N/A,296.5772
2023-07-26 22:44:31,N/A,296.5826
2023-07-26 22:44:33,N/A,296.5809
2023-07-26 22:44:38,N/A,296.5876
2023-07-26 22:44:40,N/A,296.5833
2023-07-26 22:44:45,N/A,296.5961
2023-07-26 22:44:47,N/A,296.5737
2023-07-26 22:44:52,N/A,296.5944
2023-07-26 22:44:54,N/A,296.5644
2023-07-26 22:44:59,N/A,296.576
2023-07-26 22:45:01,N/A,296.5929
2023-07-26 22:45:06,N/A,296.5603
2023-07-26 22:45:08,N/A,296.5822
2023-07-26 22:45:13,N/A,296.5948
2023-07-26 22:45:15,N/A,296.5969
2023-07-26 22:45:20,N/A,296.6048
2023-07-26 22:45:22,N/A,296.5881
2023-07-26 22:45:27,N/A,296.592
2023-07-26 22:45:29,N/A,296.5853
2023-07-26 22:45:34,N/A,296.5975
2023-07-26 22:45:36,N/A,296.5937
2023-07-26 22:45:41,N/A,296.5957
2023-07-26 22:45:43,N/A,296.5803
2023-07-26 22:45:48,N/A,296.577
2023-07-26 22:45:50,N/A,296.5706
2023-07-26 22:45:55,N/A,296.5847
2023-07-26 22:45:57,N/A,296.5582
2023-07-26 22:46:02,N/A,296.5713
2023-07-26 22:46:04,N/A,296.5728
2023-07-26 22:46:09,N/A,296.5654
2023-07-26 22:46:11,N/A,296.5796
2023-07-26 22:46:16,N/A,296.5721
2023-07-26 22:46:18,N/A,296.5788
2023-07-26 22:46:23,N/A,296.5871
2023-07-26 22:46:25,N/A,296.5727
2023-07-26 22:46:30,N/A,296.5709
2023-07-26 22:46:32,N/A,296.5699
2023-07-26 22:46:37,N/A,296.6055
2023-07-26 22:46:39,N/A,296.5804
2023-07-26 22:46:44,N/A,296.5702
2023-07-26 22:46:46,N/A,296.5794
2023-07-26 22:46:51,N/A,296.6021
2023-07-26 22:46:53,N/A,296.5698
2023-07-26 22:46:58,N/A,296.566
2023-07-26 22:47:00,N/A,296.58
2023-07-26 22:47:05,N/A,296.5927
2023-07-26 22:47:07,N/A,296.576
2023-07-26 22:47:12,N/A,296.5867
2023-07-26 22:47:14,N/A,296.5669
2023-07-26 22:47:19,N/A,296.5552
2023-07-26 22:47:21,N/A,296.5628
2023-07-26 22:47:26,N/A,296.5831
2023-07-26 22:47:28,N/A,296.5778
2023-07-26 22:47:33,N/A,296.5801
2023-07-26 22:47:35,N/A,296.5885
2023-07-26 22:47:40,N/A,296.5776
2023-07-26 22:47:42,N/A,296.5851
2023-07-26 22:47:47,N/A,296.5669
2023-07-26 22:47:49,N/A,296.5692
2023-07-26 22:47:54,N/A,296.5862
2023-07-26 22:47:56,N/A,296.5461
2023-07-26 22:48:01,N/A,296.572
2023-07-26 22:48:03,N/A,296.557
2023-07-26 22:48:08,N/A,296.5671
2023-07-26 22:48:10,N/A,296.5512
2023-07-26 22:48:15,N/A,296.5876
2023-07-26 22:48:17,N/A,296.5865
2023-07-26 22:48:22,N/A,296.5707
2023-07-26 22:48:24,N/A,296.5752
2023-07-26 22:48:29,N/A,296.5784
2023-07-26 22:48:31,N/A,296.577
2023-07-26 22:48:36,N/A,296.5771
2023-07-26 22:48:38,N/A,296.5939
2023-07-26 22:48:43,N/A,296.5722
2023-07-26 22:48:45,N/A,296.5763
2023-07-26 22:48:50,N/A,296.5709
2023-07-26 22:48:52,N/A,296.5848
2023-07-26 22:48:57,N/A,296.589
2023-07-26 22:48:59,N/A,296.574
2023-07-26 22:49:04,N/A,296.5588
2023-07-26 22:49:06,N/A,296.5733
2023-07-26 22:49:11,N/A,296.579
2023-07-26 22:49:13,N/A,296.5566
2023-07-26 22:49:18,N/A,296.5654
2023-07-26 22:49:20,N/A,296.5773
2023-07-26 22:49:25,N/A,296.5756
2023-07-26 22:49:27,N/A,296.5805
2023-07-26 22:49:32,N/A,296.5652
2023-07-26 22:49:34,N/A,296.5646
2023-07-26 22:49:39,N/A,296.5998
2023-07-26 22:49:41,N/A,296.5649
2023-07-26 22:49:46,N/A,296.5629
2023-07-26 22:49:48,N/A,296.573
2023-07-26 22:49:53,N/A,296.563
2023-07-26 22:49:55,N/A,296.5631
2023-07-26 22:50:00,N/A,296.5454
2023-07-26 22:50:02,N/A,296.5687
2023-07-26 22:50:07,N/A,296.5839
2023-07-26 22:50:09,N/A,296.5696
2023-07-26 22:50:14,N/A,296.5844
2023-07-26 22:50:16,N/A,296.573
2023-07-26 22:50:21,N/A,296.5533
2023-07-26 22:50:23,N/A,296.5716
2023-07-26 22:50:28,N/A,296.5654
2023-07-26 22:50:30,N/A,296.5666
2023-07-26 22:50:35,N/A,296.5664
2023-07-26 22:50:37,N/A,296.5719
2023-07-26 22:50:42,N/A,296.5854
2023-07-26 22:50:44,N/A,296.5536
2023-07-26 22:50:49,N/A,296.5744
2023-07-26 22:50:51,N/A,296.5683
2023-07-26 22:50:56,N/A,296.5614
2023-07-26 22:50:58,N/A,296.5842
2023-07-26 22:51:03,N/A,296.5566
2023-07-26 22:51:05,N/A,296.5698
2023-07-26 22:51:10,N/A,296.5542
2023-07-26 22:51:12,N/A,296.5581
2023-07-26 22:51:17,N/A,296.5615
2023-07-26 22:51:19,N/A,296.5854
2023-07-26 22:51:24,N/A,296.5718
2023-07-26 22:51:26,N/A,296.5621
2023-07-26 22:51:31,N/A,296.5763
2023-07-26 22:51:33,N/A,296.5546
2023-07-26 22:51:38,N/A,296.5587
2023-07-26 22:51:40,N/A,296.5526
2023-07-26 22:51:45,N/A,296.5552
2023-07-26 22:51:47,N/A,296.5714
2023-07-26 22:51:52,N/A,296.568
2023-07-26 22:51:54,N/A,296.5582
2023-07-26 22:51:59,N/A,296.5555
2023-07-26 22:52:01,N/A,296.5593
2023-07-26 22:52:06,N/A,296.5622
2023-07-26 22:52:08,N/A,296.5748
2023-07-26 22:52:13,N/A,296.5546
2023-07-26 22:52:15,N/A,296.547
2023-07-26 22:52:20,N/A,296.5484
2023-07-26 22:52:22,N/A,296.5518
2023-07-26 22:52:27,N/A,296.5939
2023-07-26 22:52:29,N/A,296.582
2023-07-26 22:52:34,N/A,296.5596
2023-07-26 22:52:36,N/A,296.5691
2023-07-26 22:52:41,N/A,296.5513
2023-07-26 22:52:43,N/A,296.5567
2023-07-26 22:52:48,N/A,296.5757
2023-07-26 22:52:50,N/A,296.5731
2023-07-26 22:52:55,N/A,296.5731
2023-07-26 22:52:57,N/A,296.5724
2023-07-26 22:53:02,N/A,296.5596
2023-07-26 22:53:04,N/A,296.5726
2023-07-26 22:53:09,N/A,296.554
2023-07-26 22:53:11,N/A,296.5614
2023-07-26 22:53:16,N/A,296.5653
2023-07-26 22:53:18,N/A,296.5513
2023-07-26 22:53:23,N/A,296.5505
2023-07-26 22:53:25,N/A,296.5837
2023-07-26 22:53:30,N/A,296.5516
2023-07-26 22:53:32,N/A,296.5444
2023-07-26 22:53:37,N/A,296.5452
2023-07-26 22:53:39,N/A,296.5882
2023-07-26 22:53:40,N/A,296.5785
2023-07-26 22:53:42,N/A,296.5496
2023-07-26 22:53:43,N/A,296.5711
2023-07-26 22:53:44,N/A,296.5785
2023-07-26 22:53:45,N/A,296.5797
2023-07-26 22:53:45,N/A,296.5783
2023-07-26 22:53:47,N/A,296.5731
2023-07-26 22:53:48,N/A,296.573
2023-07-26 22:53:49,N/A,296.5654
2023-07-26 22:53:54,N/A,296.5766
2023-07-26 22:53:55,N/A,296.5741
2023-07-26 22:54:00,N/A,296.5644
2023-07-26 22:54:01,N/A,296.5751
2023-07-26 22:54:06,N/A,296.5669
2023-07-26 22:54:07,N/A,296.5568
2023-07-26 22:54:12,N/A,296.5594
2023-07-26 22:54:13,N/A,296.5504
2023-07-26 22:54:18,N/A,296.5683
2023-07-26 22:54:19,N/A,296.5631
2023-07-26 22:54:24,N/A,296.584
2023-07-26 22:54:25,N/A,296.5738
2023-07-26 22:54:30,N/A,296.5593
2023-07-26 22:54:31,N/A,296.5695
2023-07-26 22:54:36,N/A,296.5539
2023-07-26 22:54:37,N/A,296.5606
2023-07-26 22:54:42,N/A,296.5739
2023-07-26 22:54:43,N/A,296.5894
2023-07-26 22:54:48,N/A,296.5747
2023-07-26 22:54:49,N/A,296.5569
2023-07-26 22:54:54,N/A,296.5694
2023-07-26 22:54:55,N/A,296.5616
2023-07-26 22:55:00,N/A,296.5544
2023-07-26 22:55:01,N/A,296.559
2023-07-26 22:55:06,N/A,296.5643
2023-07-26 22:55:07,N/A,296.5774
2023-07-26 22:55:12,N/A,296.5778
2023-07-26 22:55:13,N/A,296.5821
2023-07-26 22:55:18,N/A,296.5656
2023-07-26 22:55:19,N/A,296.5645
2023-07-26 22:55:24,N/A,296.5667
2023-07-26 22:55:25,N/A,296.571
2023-07-26 22:55:30,N/A,296.5693
2023-07-26 22:55:31,N/A,296.5822
2023-07-26 22:55:36,N/A,296.5606
2023-07-26 22:55:37,N/A,296.5718
2023-07-26 22:55:42,N/A,296.563
2023-07-26 22:55:43,N/A,296.5566
2023-07-26 22:55:48,N/A,296.5718
2023-07-26 22:55:49,N/A,296.5669
2023-07-26 22:55:54,N/A,296.5507
2023-07-26 22:55:55,N/A,296.5424
2023-07-26 22:56:00,N/A,296.5768
2023-07-26 22:56:01,N/A,296.5805
2023-07-26 22:56:06,N/A,296.5492
2023-07-26 22:56:07,N/A,296.5555
2023-07-26 22:56:12,N/A,296.5441
2023-07-26 22:56:13,N/A,296.5502
2023-07-26 22:56:18,N/A,296.5446
2023-07-26 22:56:19,N/A,296.543
2023-07-26 22:56:24,N/A,296.5557
2023-07-26 22:56:25,N/A,296.5535
2023-07-26 22:56:30,N/A,296.5672
2023-07-26 22:56:31,N/A,296.5613
2023-07-26 22:56:36,N/A,296.5285
2023-07-26 22:56:37,N/A,296.5334
2023-07-26 22:56:42,N/A,296.5609
2023-07-26 22:56:43,N/A,296.5516
2023-07-26 22:56:48,N/A,296.544
2023-07-26 22:56:49,N/A,296.5532
2023-07-26 22:56:54,N/A,296.5507
2023-07-26 22:56:55,N/A,296.5496
2023-07-26 22:57:00,N/A,296.5547
2023-07-26 22:57:01,N/A,296.5449
2023-07-26 22:57:06,N/A,296.5371
2023-07-26 22:57:07,N/A,296.538
2023-07-26 22:57:12,N/A,296.5638
2023-07-26 22:57:13,N/A,296.5696
2023-07-26 22:57:18,N/A,296.549
2023-07-26 22:57:19,N/A,296.5556
2023-07-26 22:57:24,N/A,296.5562
2023-07-26 22:57:25,N/A,296.5561
2023-07-26 22:57:30,N/A,296.5382
2023-07-26 22:57:31,N/A,296.5442
2023-07-26 22:57:36,N/A,296.572
2023-07-26 22:57:37,N/A,296.5641
2023-07-26 22:57:42,N/A,296.5418
2023-07-26 22:57:43,N/A,296.5324
2023-07-26 22:57:48,N/A,296.5727
2023-07-26 22:57:49,N/A,296.5757
2023-07-26 22:57:54,N/A,296.5478
2023-07-26 22:57:55,N/A,296.5664
2023-07-26 22:58:00,N/A,296.5639
2023-07-26 22:58:01,N/A,296.5634
2023-07-26 22:58:06,N/A,296.5743
2023-07-26 22:58:07,N/A,296.5668
2023-07-26 22:58:12,N/A,296.543
2023-07-26 22:58:13,N/A,296.5604
2023-07-26 22:58:18,N/A,296.548
2023-07-26 22:58:19,N/A,296.5532
2023-07-26 22:58:24,N/A,296.5393
2023-07-26 22:58:25,N/A,296.5325
2023-07-26 22:58:30,N/A,296.5321
2023-07-26 22:58:31,N/A,296.5379
2023-07-26 22:58:36,N/A,296.553
2023-07-26 22:58:37,N/A,296.5564
2023-07-26 22:58:42,N/A,296.5548
2023-07-26 22:58:43,N/A,296.5648
2023-07-26 22:58:48,N/A,296.5577
2023-07-26 22:58:49,N/A,296.5383
2023-07-26 22:58:54,N/A,296.5826
2023-07-26 22:58:55,N/A,296.5724
2023-07-26 22:59:00,N/A,296.5515
2023-07-26 22:59:01,N/A,296.5743
2023-07-26 22:59:06,N/A,296.5506
2023-07-26 22:59:07,N/A,296.5493
2023-07-26 22:59:12,N/A,296.5514
2023-07-26 22:59:13,N/A,296.5492
2023-07-26 22:59:18,N/A,296.5551
2023-07-26 22:59:19,N/A,296.5686
2023-07-26 22:59:24,N/A,296.5637
2023-07-26 22:59:25,N/A,296.5654
2023-07-26 22:59:30,N/A,296.5461
2023-07-26 22:59:31,N/A,296.5417
2023-07-26 22:59:36,N/A,296.5458
2023-07-26 22:59:37,N/A,296.5391
2023-07-26 22:59:42,N/A,296.5518
2023-07-26 22:59:43,N/A,296.5562
2023-07-26 22:59:48,N/A,296.549
2023-07-26 22:59:49,N/A,296.5502
2023-07-26 22:59:54,N/A,296.5476
2023-07-26 22:59:55,N/A,296.5367
2023-07-26 23:00:00,N/A,296.5484
2023-07-26 23:00:01,N/A,296.5478
2023-07-26 23:00:06,N/A,296.5456
2023-07-26 23:00:07,N/A,296.5512
2023-07-26 23:00:12,N/A,296.5539
2023-07-26 23:00:13,N/A,296.5524
2023-07-26 23:00:18,N/A,296.5463
2023-07-26 23:00:19,N/A,296.5443
2023-07-26 23:00:24,N/A,296.5566
2023-07-26 23:00:25,N/A,296.5453
2023-07-26 23:00:30,N/A,296.5555
2023-07-26 23:00:31,N/A,296.576
2023-07-26 23:00:36,N/A,296.5731
2023-07-26 23:00:37,N/A,296.5616
2023-07-26 23:00:42,N/A,296.5326
2023-07-26 23:00:43,N/A,296.5308
2023-07-26 23:00:48,N/A,296.5481
2023-07-26 23:00:49,N/A,296.5531
2023-07-26 23:00:54,N/A,296.5496
2023-07-26 23:00:55,N/A,296.5471
2023-07-26 23:01:00,N/A,296.5469
2023-07-26 23:01:01,N/A,296.558
2023-07-26 23:01:06,N/A,296.552
2023-07-26 23:01:07,N/A,296.5396
2023-07-26 23:01:17,N/A,296.5433
2023-07-26 23:01:18,N/A,296.5618
2023-07-26 23:01:28,N/A,296.5396
2023-07-26 23:01:29,N/A,296.5409
2023-07-26 23:01:39,N/A,296.5272
2023-07-26 23:01:40,N/A,296.526
2023-07-26 23:01:50,N/A,296.5292
2023-07-26 23:01:51,N/A,296.5267
2023-07-26 23:02:01,N/A,296.5255
2023-07-26 23:02:02,N/A,296.5282
2023-07-26 23:02:12,N/A,296.5421
2023-07-26 23:02:13,N/A,296.5407
2023-07-26 23:02:23,N/A,296.5545
2023-07-26 23:02:24,N/A,296.5597
2023-07-26 23:02:34,N/A,296.5527
2023-07-26 23:02:35,N/A,296.5294
2023-07-26 23:02:45,N/A,296.5621
2023-07-26 23:02:46,N/A,296.5667
2023-07-26 23:02:56,N/A,296.5443
2023-07-26 23:02:57,N/A,296.5414
2023-07-26 23:03:07,N/A,296.5189
2023-07-26 23:03:08,N/A,296.5465
2023-07-26 23:03:18,N/A,296.5557
2023-07-26 23:03:19,N/A,296.5404
2023-07-26 23:03:29,N/A,296.5279
2023-07-26 23:03:30,N/A,296.5271
2023-07-26 23:03:40,N/A,296.5547
2023-07-26 23:03:41,N/A,296.5502
2023-07-26 23:03:51,N/A,296.5618
2023-07-26 23:03:52,N/A,296.5472
2023-07-26 23:04:02,N/A,296.5487
2023-07-26 23:04:03,N/A,296.5517
2023-07-26 23:04:13,N/A,296.5429
2023-07-26 23:04:14,N/A,296.5563
2023-07-26 23:04:24,N/A,296.5252
2023-07-26 23:04:25,N/A,296.5221
2023-07-26 23:04:35,N/A,296.5245
2023-07-26 23:04:36,N/A,296.5265
2023-07-26 23:04:46,N/A,296.5523
2023-07-26 23:04:47,N/A,296.543
2023-07-26 23:04:57,N/A,296.5405
2023-07-26 23:04:58,N/A,296.5534
2023-07-26 23:05:08,N/A,296.5511
2023-07-26 23:05:09,N/A,296.5624
2023-07-26 23:05:19,N/A,296.5505
2023-07-26 23:05:20,N/A,296.5293
2023-07-26 23:05:30,N/A,296.5419
2023-07-26 23:05:31,N/A,296.5579
2023-07-26 23:05:41,N/A,296.5359
2023-07-26 23:05:42,N/A,296.5313
2023-07-26 23:05:52,N/A,296.536
2023-07-26 23:05:53,N/A,296.5268
2023-07-26 23:06:03,N/A,296.5444
2023-07-26 23:06:04,N/A,296.5531
2023-07-26 23:06:14,N/A,296.5448
2023-07-26 23:06:16,N/A,296.5495
2023-07-26 23:06:25,N/A,296.5409
2023-07-26 23:06:27,N/A,296.5418
2023-07-26 23:06:36,N/A,296.5586
2023-07-26 23:06:38,N/A,296.5689
2023-07-26 23:06:47,N/A,296.5277
2023-07-26 23:06:49,N/A,296.5562
2023-07-26 23:06:58,N/A,296.5255
2023-07-26 23:07:00,N/A,296.5393
2023-07-26 23:07:09,N/A,296.5307
2023-07-26 23:07:11,N/A,296.5324
2023-07-26 23:07:20,N/A,296.5439
2023-07-26 23:07:22,N/A,296.5276
2023-07-26 23:07:31,N/A,296.566
2023-07-26 23:07:34,N/A,296.5152
2023-07-26 23:07:43,N/A,296.5455
2023-07-26 23:07:45,N/A,296.5338
2023-07-26 23:07:55,N/A,296.5205
2023-07-26 23:07:57,N/A,296.5191
2023-07-26 23:08:06,N/A,296.5494
2023-07-26 23:08:08,N/A,296.5427
2023-07-26 23:08:17,N/A,296.5456
2023-07-26 23:08:19,N/A,296.5471
2023-07-26 23:08:28,N/A,296.5589
2023-07-26 23:08:30,N/A,296.5507
2023-07-26 23:08:39,N/A,296.5492
2023-07-26 23:08:41,N/A,296.5478
2023-07-26 23:08:50,N/A,296.54
2023-07-26 23:08:52,N/A,296.5369
2023-07-26 23:09:01,N/A,296.5375
2023-07-26 23:09:03,N/A,296.5365
2023-07-26 23:09:12,N/A,296.5427
2023-07-26 23:09:14,N/A,296.5351
2023-07-26 23:09:23,N/A,296.5301
2023-07-26 23:09:25,N/A,296.5512
2023-07-26 23:09:34,N/A,296.543
2023-07-26 23:09:36,N/A,296.5585
2023-07-26 23:09:45,N/A,296.5511
2023-07-26 23:09:47,N/A,296.5356
2023-07-26 23:09:56,N/A,296.5248
2023-07-26 23:09:58,N/A,296.5334
2023-07-26 23:10:07,N/A,296.5283
2023-07-26 23:10:09,N/A,296.5367
2023-07-26 23:10:18,N/A,296.5328
2023-07-26 23:10:20,N/A,296.5241
2023-07-26 23:10:30,N/A,296.5151
2023-07-26 23:10:31,N/A,296.5085
2023-07-26 23:10:41,N/A,296.5299
2023-07-26 23:10:42,N/A,296.5304
2023-07-26 23:10:52,N/A,296.5331
2023-07-26 23:10:53,N/A,296.5288
2023-07-26 23:11:03,N/A,296.5171
2023-07-26 23:11:04,N/A,296.5244
2023-07-26 23:11:14,N/A,296.5114
2023-07-26 23:11:16,N/A,296.5353
2023-07-26 23:11:26,N/A,296.5493
2023-07-26 23:11:27,N/A,296.5486
2023-07-26 23:11:37,N/A,296.5245
2023-07-26 23:11:38,N/A,296.5179
2023-07-26 23:11:48,N/A,296.5172
2023-07-26 23:11:49,N/A,296.526
2023-07-26 23:11:59,N/A,296.534
2023-07-26 23:12:00,N/A,296.5467
2023-07-26 23:12:10,N/A,296.5141
2023-07-26 23:12:11,N/A,296.515
2023-07-26 23:12:21,N/A,296.5362
2023-07-26 23:12:22,N/A,296.5533
2023-07-26 23:12:32,N/A,296.5389
2023-07-26 23:12:34,N/A,296.5412
2023-07-26 23:12:44,N/A,296.5378
2023-07-26 23:12:45,N/A,296.5343
2023-07-26 23:12:55,N/A,296.5286
2023-07-26 23:12:56,N/A,296.5202
2023-07-26 23:13:06,N/A,296.5202
2023-07-26 23:13:07,N/A,296.5225
2023-07-26 23:13:17,N/A,296.5394
2023-07-26 23:13:18,N/A,296.5329
2023-07-26 23:13:28,N/A,296.542
2023-07-26 23:13:30,N/A,296.529
2023-07-26 23:13:40,N/A,296.5286
2023-07-26 23:13:42,N/A,296.5456
2023-07-26 23:13:52,N/A,296.5315
2023-07-26 23:13:54,N/A,296.5376
2023-07-26 23:14:04,N/A,296.5191
2023-07-26 23:14:06,N/A,296.5369
2023-07-26 23:14:16,N/A,296.5305
2023-07-26 23:14:18,N/A,296.5278
2023-07-26 23:14:27,N/A,296.5073
2023-07-26 23:14:29,N/A,296.5126
2023-07-26 23:14:38,N/A,296.53
2023-07-26 23:14:40,N/A,296.5321
2023-07-26 23:14:50,N/A,296.5124
2023-07-26 23:14:52,N/A,296.5124
2023-07-26 23:15:01,N/A,296.5378
2023-07-26 23:15:03,N/A,296.5277
2023-07-26 23:15:13,N/A,296.5124
2023-07-26 23:15:15,N/A,296.5115
2023-07-26 23:15:24,N/A,296.5219
2023-07-26 23:15:26,N/A,296.5275
2023-07-26 23:15:36,N/A,296.551
2023-07-26 23:15:37,N/A,296.5429
2023-07-26 23:15:47,N/A,296.5276
2023-07-26 23:15:48,N/A,296.5084
2023-07-26 23:15:58,N/A,296.5322
2023-07-26 23:16:00,N/A,296.5431
2023-07-26 23:16:10,N/A,296.5102
2023-07-26 23:16:12,N/A,296.5244
2023-07-26 23:16:22,N/A,296.5356
2023-07-26 23:16:24,N/A,296.5019
2023-07-26 23:16:33,N/A,296.5091
2023-07-26 23:16:35,N/A,296.5017
2023-07-26 23:16:45,N/A,296.5184
2023-07-26 23:16:47,N/A,296.5419
2023-07-26 23:16:57,N/A,296.5091
2023-07-26 23:16:59,N/A,296.5221
2023-07-26 23:17:09,N/A,296.525
2023-07-26 23:17:11,N/A,296.5137
2023-07-26 23:17:21,N/A,296.5211
2023-07-26 23:17:23,N/A,296.5224
2023-07-26 23:17:33,N/A,296.5328
2023-07-26 23:17:35,N/A,296.543
2023-07-26 23:17:45,N/A,296.5226
2023-07-26 23:17:47,N/A,296.5128
2023-07-26 23:17:57,N/A,296.5122
2023-07-26 23:17:59,N/A,296.506
2023-07-26 23:18:09,N/A,296.5101
2023-07-26 23:18:11,N/A,296.5428
2023-07-26 23:18:21,N/A,296.5155
2023-07-26 23:18:23,N/A,296.5224
2023-07-26 23:18:33,N/A,296.5113
2023-07-26 23:18:35,N/A,296.5092
2023-07-26 23:18:45,N/A,296.5165
2023-07-26 23:18:47,N/A,296.5233
2023-07-26 23:18:57,N/A,296.5001
2023-07-26 23:18:59,N/A,296.498
2023-07-26 23:19:09,N/A,296.5079
2023-07-26 23:19:11,N/A,296.5396
2023-07-26 23:19:21,N/A,296.5192
2023-07-26 23:19:23,N/A,296.5082
2023-07-26 23:19:33,N/A,296.5405
2023-07-26 23:19:35,N/A,296.535
2023-07-26 23:19:44,N/A,296.522
2023-07-26 23:19:47,N/A,296.538
2023-07-26 23:19:56,N/A,296.517
2023-07-26 23:19:58,N/A,296.5255
2023-07-26 23:20:08,N/A,296.4964
2023-07-26 23:20:10,N/A,296.5156
2023-07-26 23:20:20,N/A,296.506
2023-07-26 23:20:22,N/A,296.5339
2023-07-26 23:20:32,N/A,296.5378
2023-07-26 23:20:34,N/A,296.5206
2023-07-26 23:20:44,N/A,296.4992
2023-07-26 23:20:46,N/A,296.532
2023-07-26 23:20:55,N/A,296.5432
2023-07-26 23:20:58,N/A,296.5122
2023-07-26 23:21:07,N/A,296.5094
2023-07-26 23:21:10,N/A,296.5133
2023-07-26 23:21:19,N/A,296.5209
2023-07-26 23:21:22,N/A,296.5142
2023-07-26 23:21:31,N/A,296.5281
2023-07-26 23:21:34,N/A,296.5328
2023-07-26 23:21:43,N/A,296.5162
2023-07-26 23:21:46,N/A,296.5279
2023-07-26 23:21:55,N/A,296.5267
2023-07-26 23:21:58,N/A,296.5022
2023-07-26 23:22:07,N/A,296.4987
2023-07-26 23:22:10,N/A,296.5047
2023-07-26 23:22:19,N/A,296.5171
2023-07-26 23:22:22,N/A,296.4983
2023-07-26 23:22:31,N/A,296.5196
2023-07-26 23:22:34,N/A,296.5191
2023-07-26 23:22:43,N/A,296.5156
2023-07-26 23:22:46,N/A,296.5186
2023-07-26 23:22:55,N/A,296.5136
2023-07-26 23:22:58,N/A,296.5198
2023-07-26 23:23:07,N/A,296.532
2023-07-26 23:23:10,N/A,296.5178
2023-07-26 23:23:19,N/A,296.5161
2023-07-26 23:23:22,N/A,296.5032
2023-07-26 23:23:31,N/A,296.497
2023-07-26 23:23:34,N/A,296.4804
2023-07-26 23:23:43,N/A,296.5206
2023-07-26 23:23:46,N/A,296.5261
2023-07-26 23:23:55,N/A,296.5094
2023-07-26 23:23:58,N/A,296.4992
2023-07-26 23:24:07,N/A,296.511
2023-07-26 23:24:10,N/A,296.5125
2023-07-26 23:24:19,N/A,296.4953
